BOTTLE,20240904CCHHYDRO
#BOTTLE,20220817CCHSIOAMB
# Changed I-129 units to expected BQ/M^3, there is no data yet, there are flag 1s
# Changed CALCIUM units to expected MMOL/KG, there is no data yet, there are flag 1s
# Changed D15N_NO3 units to expected /MILLE, there is no data yet, there are flag 1s
#BOTTLE,20220418CCHSIOCBG
# Restored parameters, see history note 
# file posted on 2016-02-17
# Merged parameters: TRITUM, TRITUM_FLAG_W, DELC13, DELC13_FLAG_W, DELC14, DELC14_FLAG_W, C14ERR, TRITER
#                    CFC-11, CFC-11_FLAG_W, CFC-12, CFC-12_FLAG_W, CFC113, SF6, SF6_FLAG_W
# 20150109CCHSIOCBG
# Merged parameters: DOC, DOC_FLAG_W, TDN, TDN_FLAG_W
# 20141015CCHSIOCBG
# Merged parameters: HELIUM, HELIUM_FLAG_W, DELHE3, DELHE3_FLAG_W, NEON, NEON_FLAG_W, NEONER, HELIER, DELHER
# 20140724SIOCCHRJL
# Merged parameters: CFC-12, CFC-12_FLAG_W, CFC-11, CFC-11_FLAG_W, SF6, SF6_FLAG_W
#   data provided by Dong-Ha Min on 20140707
# Changed CFC-12 flags stn88-sampno2 & stn88-sampno15 from flag 2 to 4 per email from Dong-Ha Min on 20140724
# BOTTLE,20130906SIOCCHCBG
# 20130906SIOCCHCBG
# Merged parameters: TCARBN, TCARBN_FLAG_W, ALKALI, ALKALI_FLAG_W, PH_TOT, PH_TOT_FLAG_W, PH_TMP
#  data provided by A. Dickson on 20140306, QC by A. Kozyr
# removed empty column I-129/I-127, to be replaced when final data is submitted along with full parameter metadata 
# 20130906SIOCCHCBG
# combined E and W legs into one file
# added citation information
# some edits to parameter names and units
# BOTTLE,20130709ODF
#
# BOTTLE,20141006PRINUNIVRMK
# BOTTLE,20141211PRINUNIVRMK
# BOTTLE,20160203PRINUNIVRMK
# 10/3/2014 Initialized README file  
# Data source: CDIAC 3/18/14 
# SHIP: R/V Melville 
# Cruise: P02W 3/21 - 5/5/2013 
#       P02E 5/8 - 6/1/2013 
# Region: Pacific at 30N 
# EXPOCODE: 318M20130321 
# DATES: 3/21 - 6/1/2013 
# Chief Scientist: 
#       Leg 1: J.Swift & ;S.Yoshida 
#       Leg 2: S.Mecking & G.Voet 
# 159 stations with 36 place Rosette 
# Hydro: Who - J.Swift; Status - final 
#       Notes:   
# Nutrients: Who - J.Swift; Status - final 
#       Notes: 
# O2: Who - J.Swift; Status -final 
#       Notes: 
# TCO2: Who - R.Feely; Status - final 
#       Notes: final data to CDIAC 3/3/2014 
# TA: Who - A.Dickson; Status - final 
#       Notes: final data to CDIAC 3/6/2014 
# pH: Who - A.Dickson; Status - final 
#       Notes: final data to CDIAC 3/6/2014 
# CFC: Who - D.Ho;D.Min; Status - final 
#       Notes:  
# C14: Who - R.Key;A.McNichol; Status - final 
#       Notes: data from NOSAMS 8/5/15 
# H3/He3: Who - W.Jenkins; Status - final 
#       Notes: He data rcd @ CCHDO 10/1/14 
#       H3 data merged 2/3/16  
# DOC/TDN: Who - DC.Carlson; Status - final 
#       Notes: Data via CDIAC 11/11/14 
# References: 
# Cruise Reports posted at CCHDO: 
# http://cchdo.ucsd.edu/data/co2clivar/pacific/p02/p02_318M20130321/p02_318M20130321do.pdf 
# Metadata at CDIAC: 
# Swift, J., S. Mecking, R. Feely, A. Dickson, C. Carlson, W. Jenkins, A. McNichol, R. Key, D. Ho, D. Sigman, A. Mcdonalds, K. Buesseler, and T. Martz. 2014. Carbon Dioxide, Hydrographic, and Chemical Data Obtained During the R/V Melville Cruise in the Pacific Ocean on GO-SHIP Repeat Hydrography Sections P02_2013 (21 March - 1 June, 2013). http://cdiac.ornl.gov/ftp/oceans/CLIVAR/P02_2013/. Carbon Dioxide Information Analysis Center, Oak Ridge National Laboratory, US Department of Energy, Oak Ridge, Tennessee. doi: 10.3334/CDIAC/OTG.GOSHIP_P02_318M20130321 
#
# DATA CITATION
#| CCHDO Citation Information
#|
#| Please cite data downloaded from CCHDO as: 
#| [Data providers of the parameter(s) used]. [Year of file access]. [CTD/Bottle] data from cruise [expocode], 
#| [format version used]. Accessed from CCHDO [url of cruise data page]. Access date [date of download].
#| [Applicable CCHDO cruise DOI if provided].
#|
#| For example: 
#| Swift, J. and Becker, S. 2019. CTD data from Cruise 33RR20160321, exchange version. Accessed from CCHDO 
#| https://cchdo.ucsd.edu/cruise/33RR20160321. Access date 2019-08-21. CCHDO cruise DOI: 10.7942/C2008W
#|
#| Information on the scientists who provided the different parameters can be found in the cruise report. 
#| Additionally, for US GO-SHIP cruises, this information is usually in the comments section in the text headers 
#| of the Exchange bottle files.
#|
#| Users are also encouraged to acknowledge the funding program that supported the data collection in their publication. 
#| For US GO-SHIP data this is the NSF/NOAA funded U.S Repeat Hydrography Program.
#|
#| For data citation, please use the data providers listed below. 
#|
#| Programs and Principal Investigators
#| 
#| Program                        Affiliation    Principal Investigator   email                     
#| -------------------------------------------------------------------------------------------------
#| CTDO/Rosette, Nutrients, O2,   UCSD/SIO       James H. Swift           jswift@ucsd.edu           
#| Salinity, Data Management                                                                        
#| Transmissometer                TAMU           Wilf Gardner             wgardner@ocean.tamu.edu   
#| ADCP, LADCP                    UHawaii        Eric Firing              efiring@soest.hawaii.edu  
#| CFCs, SF6 
#|                leg 1 (W)       UHawaii        David Ho                 ho@hawaii.edu             
#|                leg 2 (E)       UT-Austin      Dong-Ha Min              dongha@austin.utexas.edu  
#| 3He, 3H                        WHOI           William Jenkins          wjenkins@whoi.edu         
#| DIC (Total CO2)                NOAA/PMEL      Richard Feely            Richard.A.Feely@noaa.gov  
#| pH, Total Alkalinity           UCSD/SIO       Andrew Dickson           adickson@ucsd.edu         
#| DOC, TDN                       UCSB           Craig Carlson            carlson@lifesci.ucsb.edu  
#| Radiocarbons (13C, 14C)        WHOI           Ann McNichol             amcnichol@whoi.edu        
#|                                Princeton      Robert Key               401 Sayre Hall
#|                                                                        Princeton University
#|                                                                        08544 Princeton , NJ
#| d15N-NO3, d18O-NO3             Princeton      Daniel Sigman            sigman@princeton.edu      
#| 137Cs, 134Cs, 90Sr             WHOI           Ken Buesseler            kbuesseler@whoi.edu       
#|                                               Alison Macdonald         amacdonald@whoi.edu       
#| 129I, 127I                     LLNL           Tom Guilderson           guilderson1@llnl.gov      
#| Density                        UMiami/RSMAS   Frank Millero            fmillero@rsmas.miami.edu  
#| Dissolved Calcium              UCSD/SIO       Todd Martz               trmartz@ucsd.edu          
#| Argo Floats                    NOAA/PMEL      Gregory C. Johnson       Gregory.C.Johnson@noaa.gov
#| pCO2 Underway Data             NOAA           Richard Feely            Richard.A.Feely@noaa.gov 
#| EIMS Underway Data             UWash          Paul D. Quay             pdquay@uw.edu             
#| (N2, O2, Ar and CO2)                          Hilary Palevsky          palevsky@uw.edu           
#| Ship's Underway Data           UCSD/SIO       Frank Delahoyde          fdelahoyde@ucsd.edu       
#
EXPOCODE,SECT_ID,STNNBR,CASTNO,SAMPNO,BTLNBR,BTLNBR_FLAG_W,DATE,TIME,LATITUDE,LONGITUDE,DEPTH,CTDPRS,CTDTMP,CTDSAL,CTDSAL_FLAG_W,SALNTY,SALNTY_FLAG_W,CTDOXY,CTDOXY_FLAG_W,OXYGEN,OXYGEN_FLAG_W,SILCAT,SILCAT_FLAG_W,NITRAT,NITRAT_FLAG_W,NITRIT,NITRIT_FLAG_W,PHSPHT,PHSPHT_FLAG_W,CFC-11,CFC-11_FLAG_W,CFC-12,CFC-12_FLAG_W,CFC113,CFC113_FLAG_W,SF6,SF6_FLAG_W,TCARBN,TCARBN_FLAG_W,ALKALI,ALKALI_FLAG_W,PH_TOT,PH_TOT_FLAG_W,PH_TMP,DOC,DOC_FLAG_W,TRITUM,TRITUM_FLAG_W,TRITER,HELIUM,HELIUM_FLAG_W,HELIER,DELHE3,DELHE3_FLAG_W,DELHER,REFTMP,REFTMP_FLAG_W,DELC13,DELC13_FLAG_W,DELC14,DELC14_FLAG_W,C14ERR,TDN,TDN_FLAG_W,NEON,NEON_FLAG_W,NEONER,I-129,I-129_FLAG_W,CS-137,CS-137_FLAG_W,CS-134,CS-134_FLAG_W,SR-90,SR-90_FLAG_W,CALCIUM,CALCIUM_FLAG_W,D15N_NO3,D15N_NO3_FLAG_W,D18O_NO3,D18O_NO3_FLAG_W,BTL_DATE,BTL_TIME,BTL_LAT,BTL_LON,LAB_DEN,LAB_DEN_FLAG_W,SALTREF,SALTREF_FLAG_W
318M20130321  ,P02E       ,140     ,  1,20         ,20         ,2,20130528,1516,  30.0003,-124.3381,     4522,    805.5,   4.5643,  34.3955,2,  34.3951,2,     14.3,2,     14.7,2,   104.07,2,    42.73,2,     0.00,2,     3.24,2,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,   7.3144,2,    25.00,     -999,9,     -999,9,     -999,     -999,9,     -999,     -999,9,     -999,   4.5649,2,     -999,9,     -999,9,     -999,     -999,9,     -999,9,     -999,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,20130528,1642,  30.0002,-124.3379,     -999,9,  34.5573,2
318M20130321  ,P02E       ,140     ,  1,19         ,19         ,2,20130528,1516,  30.0003,-124.3381,     4522,    907.4,   4.2322,  34.4400,2,  34.4398,2,     19.0,2,     19.6,2,   111.49,2,    43.04,2,     0.00,2,     3.24,2,    0.016,2,    0.013,2,     -999,1,   0.0000,2,   2354.8,2,  2359.94,2,   7.3260,6,    25.00,     -999,9,     -999,9,     -999,     -999,9,     -999,     -999,9,     -999,   4.2315,2,     -999,9,     -999,9,     -999,     -999,9,     -999,9,     -999,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,20130528,1639,  30.0001,-124.3379,     -999,9,  34.6022,2
318M20130321  ,P02E       ,140     ,  1,18         ,18         ,2,20130528,1516,  30.0003,-124.3381,     4522,   1009.1,   3.9440,  34.4722,2,  34.4720,2,     24.6,2,     24.7,2,   117.83,2,    43.10,2,     0.00,2,     3.21,2,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,     -999,9,     -999,9,     -999,     -999,9,     -999,     -999,9,     -999,   3.9452,2,     -999,9,     -999,9,     -999,     -999,9,     -999,9,     -999,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,20130528,1636,  30.0003,-124.3379,     -999,9,  34.6346,2
318M20130321  ,P02E       ,140     ,  1,17         ,17         ,2,20130528,1516,  30.0003,-124.3381,     4522,   1109.4,   3.6871,  34.5024,2,  34.5027,2,     29.4,2,     30.8,2,   123.39,2,    42.99,2,     0.00,2,     3.19,2,    0.014,2,    0.012,2,     -999,1,   0.0000,2,     -999,9,     -999,9,     -999,9,     -999,     -999,9,     -999,9,     -999,     -999,9,     -999,     -999,9,     -999,   3.6871,2,     -999,9,     -999,9,     -999,     -999,9,     -999,9,     -999,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,20130528,1633,  30.0006,-124.3381,     -999,9,  34.6654,2
318M20130321  ,P02E       ,140     ,  1,16         ,16         ,2,20130528,1516,  30.0003,-124.3381,     4522,   1211.6,   3.4737,  34.5198,2,  34.5205,2,     35.3,2,     35.2,2,   128.66,2,    42.83,2,     0.00,2,     3.18,2,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,     -999,9,     -999,9,     -999,     -999,9,     -999,     -999,9,     -999,   3.4695,2,     -999,9,     -999,9,     -999,     -999,9,     -999,9,     -999,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,20130528,1630,  30.0006,-124.3382,     -999,9,  34.6833,2
318M20130321  ,P02E       ,140     ,  1,15         ,15         ,2,20130528,1516,  30.0003,-124.3381,     4522,   1312.3,   3.2343,  34.5405,2,  34.5402,2,     40.6,2,     41.9,2,   133.93,2,    42.66,2,     0.00,2,     3.15,2,    0.010,2,    0.010,2,     -999,1,   0.0000,2,   2367.8,2,  2389.05,2,   7.3708,2,    25.00,     -999,9,     -999,9,     -999,     -999,9,     -999,     -999,9,     -999,   3.2339,2,     -999,9,     -999,9,     -999,     -999,9,     -999,9,     -999,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,20130528,1627,  30.0005,-124.3383,     -999,9,  34.7030,2
318M20130321  ,P02E       ,140     ,  1,14         ,14         ,2,20130528,1516,  30.0003,-124.3381,     4522,   1412.6,   3.0229,  34.5544,2,  34.5537,2,     45.6,2,     45.3,2,   139.30,2,    42.39,2,     0.00,2,     3.12,2,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,     -999,9,     -999,9,     -999,     -999,9,     -999,     -999,9,     -999,   3.0230,2,     -999,9,     -999,9,     -999,     -999,9,     -999,9,     -999,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,20130528,1624,  30.0006,-124.3382,     -999,9,  34.7167,2
318M20130321  ,P02E       ,140     ,  1,13         ,13         ,2,20130528,1516,  30.0003,-124.3381,     4522,   1615.3,   2.7024,  34.5796,2,  34.5795,2,     55.1,2,     54.6,2,   147.69,2,    41.98,2,     0.00,2,     3.07,2,     -999,9,     -999,9,     -999,9,     -999,9,   2373.1,2,  2402.35,2,   7.3979,2,    25.00,     -999,9,     -999,9,     -999,     -999,9,     -999,     -999,9,     -999,   2.7026,2,     -999,9,     -999,9,     -999,     -999,9,     -999,9,     -999,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,20130528,1619,  30.0006,-124.3381,     -999,9,  34.7425,2
318M20130321  ,P02E       ,140     ,  1,12         ,12         ,2,20130528,1516,  30.0003,-124.3381,     4522,   1818.3,   2.4197,  34.6017,2,  34.6022,2,     66.8,2,     67.5,2,   153.64,2,    41.32,2,     0.00,2,     3.01,2,    0.007,2,    0.008,2,     -999,1,   0.0000,2,   2372.3,2,  2410.26,2,   7.4212,2,    25.00,     -999,9,     -999,9,     -999,     -999,9,     -999,     -999,9,     -999,   2.4193,2,     -999,9,     -999,9,     -999,     -999,9,     -999,9,     -999,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,20130528,1614,  30.0004,-124.3381,     -999,9,  34.7654,2
318M20130321  ,P02E       ,140     ,  1,11         ,11         ,2,20130528,1516,  30.0003,-124.3381,     4522,   2021.2,   2.1750,  34.6213,2,  34.6217,2,     79.7,2,     78.9,2,   158.91,2,    40.62,2,     0.00,2,     2.93,2,     -999,9,     -999,9,     -999,9,     -999,9,   2368.6,2,  2415.76,2,   7.4454,2,    25.00,     -999,9,     -999,9,     -999,     -999,9,     -999,     -999,9,     -999,   2.1748,2,     -999,9,     -999,9,     -999,     -999,9,     -999,9,     -999,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,20130528,1609,  30.0005,-124.3381,     -999,9,  34.7849,2
318M20130321  ,P02E       ,140     ,  1,10         ,10         ,2,20130528,1516,  30.0003,-124.3381,     4522,   2276.3,   1.9646,  34.6381,2,  34.6382,2,     90.9,2,     90.7,2,   161.74,2,    39.90,2,     0.00,2,     2.87,2,    0.002,2,    0.002,2,     -999,1,   0.0000,2,   2366.3,2,  2421.66,2,   7.4700,2,    25.00,     -999,9,     -999,9,     -999,     -999,9,     -999,     -999,9,     -999,   1.9648,2,     -999,9,     -999,9,     -999,     -999,9,     -999,9,     -999,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,20130528,1604,  30.0002,-124.3385,     -999,9,  34.8015,2
318M20130321  ,P02E       ,140     ,  1,9          ,9          ,2,20130528,1516,  30.0003,-124.3381,     4522,   2529.8,   1.8351,  34.6488,2,  34.6484,2,     99.8,2,     99.7,2,   164.47,2,    39.40,2,     0.00,2,     2.81,2,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,     -999,9,     -999,9,     -999,     -999,9,     -999,     -999,9,     -999,   1.8353,2,     -999,9,     -999,9,     -999,     -999,9,     -999,9,     -999,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,20130528,1558,  30.0004,-124.3384,     -999,9,  34.8118,2
318M20130321  ,P02E       ,140     ,  1,8          ,8          ,2,20130528,1516,  30.0003,-124.3381,     4522,   2784.0,   1.7097,  34.6573,2,  34.6572,2,    108.8,2,    109.0,2,   167.79,2,    38.84,2,     0.00,2,     2.76,2,    0.002,2,    0.003,2,     -999,1,   0.0000,2,   2359.6,2,  2426.46,2,   7.5007,2,    25.00,     -999,9,     -999,9,     -999,     -999,9,     -999,     -999,9,     -999,   1.7101,2,     -999,9,     -999,9,     -999,     -999,9,     -999,9,     -999,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,20130528,1553,  30.0006,-124.3379,     -999,9,  34.8207,2
318M20130321  ,P02E       ,140     ,  1,7          ,7          ,2,20130528,1516,  30.0003,-124.3381,     4522,   3040.5,   1.6199,  34.6649,2,  34.6645,2,    116.1,2,    116.3,2,   168.86,2,    38.38,2,     0.00,2,     2.71,2,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,     -999,9,     -999,9,     -999,     -999,9,     -999,     -999,9,     -999,   1.6201,2,     -999,9,     -999,9,     -999,     -999,9,     -999,9,     -999,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,20130528,1547,  30.0005,-124.3378,     -999,9,  34.8280,2
318M20130321  ,P02E       ,140     ,  1,6          ,6          ,2,20130528,1516,  30.0003,-124.3381,     4522,   3346.4,   1.5509,  34.6724,2,  34.6720,2,    124.5,2,    124.7,2,   169.06,2,    37.85,2,     0.00,2,     2.67,2,    0.004,2,    0.006,2,     -999,1,   0.0000,2,   2351.6,2,  2429.06,2,   7.5318,6,    25.00,     -999,9,     -999,9,     -999,     -999,9,     -999,     -999,9,     -999,   1.5514,2,     -999,9,     -999,9,     -999,     -999,9,     -999,9,     -999,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,20130528,1541,  30.0000,-124.3382,     -999,9,  34.8355,2
318M20130321  ,P02E       ,140     ,  1,5          ,37         ,2,20130528,1516,  30.0003,-124.3381,     4522,   3654.4,   1.5204,  34.6777,2,  34.6787,2,    131.0,2,    131.2,2,   168.57,2,    37.42,2,     0.00,2,     2.64,2,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,     -999,9,     -999,9,     -999,     -999,9,     -999,     -999,9,     -999,   1.5205,2,     -999,9,     -999,9,     -999,     -999,9,     -999,9,     -999,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,20130528,1535,  30.0001,-124.3380,     -999,9,  34.8422,2
318M20130321  ,P02E       ,140     ,  1,4          ,4          ,2,20130528,1516,  30.0003,-124.3381,     4522,   4011.8,   1.5178,  34.6821,2,  34.6816,2,    136.8,2,    137.0,2,   166.91,2,    37.06,2,     0.00,2,     2.61,2,    0.007,2,    0.009,2,     -999,1,   0.0000,2,   2342.0,2,  2430.46,6,   7.5545,2,    25.00,     -999,9,     -999,9,     -999,     -999,9,     -999,     -999,9,     -999,   1.5177,2,     -999,9,     -999,9,     -999,     -999,9,     -999,9,     -999,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,20130528,1528,  30.0005,-124.3380,     -999,9,  34.8451,2
318M20130321  ,P02E       ,140     ,  1,3          ,3          ,2,20130528,1516,  30.0003,-124.3381,     4522,   4370.7,   1.5441,  34.6837,2,  34.6834,2,    139.2,2,    138.9,2,   166.32,2,    36.95,2,     0.00,2,     2.60,2,    0.005,2,    0.010,2,     -999,1,   0.0000,2,     -999,9,     -999,9,     -999,9,     -999,     -999,9,     -999,9,     -999,     -999,9,     -999,     -999,9,     -999,   1.5440,2,     -999,9,     -999,9,     -999,     -999,9,     -999,9,     -999,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,20130528,1521,  30.0005,-124.3377,     -999,9,  34.8469,2
318M20130321  ,P02E       ,140     ,  1,2          ,2          ,2,20130528,1516,  30.0003,-124.3381,     4522,   4569.6,   1.5665,  34.6837,2,  34.6834,2,    139.7,2,    139.6,2,   166.32,2,    36.95,2,     0.00,2,     2.59,2,    0.006,2,    0.013,2,     -999,1,   0.0000,2,   2342.7,6,  2428.46,2,   7.5599,2,    25.00,     -999,9,     -999,9,     -999,     -999,9,     -999,     -999,9,     -999,   1.5666,2,     -999,9,     -999,9,     -999,     -999,9,     -999,9,     -999,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,20130528,1516,  30.0003,-124.3381,     -999,9,  34.8469,2
318M20130321  ,P02E       ,141     ,  1,36         ,36         ,2,20130528,2131,  30.0012,-123.7607,     4374,      2.2,  16.9063,  33.5183,2,  33.5180,2,    245.2,2,    245.6,2,     2.64,2,     0.00,2,     0.00,2,     0.25,2,    2.399,2,    1.432,2,     -999,1,   1.6942,2,   2019.1,6,  2236.69,2,   7.9106,2,    25.00,    65.14,2,     -999,9,     -999,     -999,9,     -999,     -999,9,     -999,  16.9059,2,     -999,9,     -999,9,     -999,     3.88,2,     -999,9,     -999,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,20130528,2324,  30.0011,-123.7610,     -999,9,  33.6761,2
318M20130321  ,P02E       ,141     ,  1,34         ,34         ,2,20130528,2131,  30.0012,-123.7607,     4374,     35.4,  16.7207,  33.5217,2,  33.5217,2,    247.1,2,    246.3,2,     2.54,2,     0.00,2,     0.00,2,     0.25,2,    2.407,6,    1.430,6,     -999,1,   1.6550,6,   2019.5,2,  2236.19,2,   7.9128,6,    25.00,    62.69,2,     -999,9,     -999,     -999,9,     -999,     -999,9,     -999,  16.7199,2,     -999,9,     -999,9,     -999,     5.18,2,     -999,9,     -999,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,20130528,2322,  30.0010,-123.7609,     -999,9,  33.6798,2
318M20130321  ,P02E       ,141     ,  1,33         ,33         ,2,20130528,2131,  30.0012,-123.7607,     4374,     60.0,  15.2375,  33.4025,2,  33.3998,2,    265.5,2,    257.6,2,     2.54,2,     0.00,2,     0.00,2,     0.26,2,    2.603,2,    1.536,2,     -999,1,   1.7678,2,   2013.5,2,  2226.39,6,   7.9108,2,    25.00,    63.73,2,     -999,9,     -999,     -999,9,     -999,     -999,9,     -999,  15.2239,2,     -999,9,     -999,9,     -999,     4.69,2,     -999,9,     -999,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,20130528,2320,  30.0010,-123.7609,     -999,9,  33.5573,2
318M20130321  ,P02E       ,141     ,  1,32         ,32         ,2,20130528,2131,  30.0012,-123.7607,     4374,     84.8,  13.9738,  33.3317,2,  33.3303,2,    261.5,2,    262.6,2,     2.93,2,     0.00,2,     0.00,2,     0.30,2,    2.752,2,    1.616,2,     -999,1,   1.7634,2,   2015.8,2,  2222.59,2,   7.8971,2,    25.00,    61.49,2,     -999,9,     -999,     -999,9,     -999,     -999,9,     -999,  13.9732,2,     -999,9,     -999,9,     -999,     3.98,2,     -999,9,     -999,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,20130528,2318,  30.0009,-123.7607,     -999,9,  33.4875,2
318M20130321  ,P02E       ,141     ,  1,31         ,31         ,2,20130528,2131,  30.0012,-123.7607,     4374,    115.1,  12.4032,  33.3437,2,  33.3484,2,    238.1,2,    236.9,2,     5.67,2,     4.97,2,     0.12,2,     0.64,2,    2.941,2,    1.716,2,     -999,1,   1.8412,2,     -999,9,  2219.29,2,     -999,9,     -999,    56.34,2,     -999,9,     -999,     -999,9,     -999,     -999,9,     -999,  12.4023,2,     -999,9,     -999,9,     -999,    10.32,3,     -999,9,     -999,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,20130528,2316,  30.0009,-123.7607,     -999,9,  33.5057,2
318M20130321  ,P02E       ,141     ,  1,30         ,30         ,2,20130528,2131,  30.0012,-123.7607,     4374,    164.9,  10.0063,  33.5815,2,  33.5765,2,    166.7,2,    172.2,2,    17.39,2,    18.21,2,     0.01,2,     1.47,2,    3.167,2,    1.792,2,     -999,1,   1.4086,2,   2131.0,2,  2227.19,2,   7.6206,6,    25.00,    56.83,2,     -999,9,     -999,     -999,9,     -999,     -999,9,     -999,  10.0132,2,     -999,9,     -999,9,     -999,    24.32,3,     -999,9,     -999,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,20130528,2314,  30.0010,-123.7607,     -999,9,  33.7348,2
318M20130321  ,P02E       ,141     ,  1,29         ,29         ,2,20130528,2131,  30.0012,-123.7607,     4374,    215.1,   8.8186,  33.9122,2,  33.9048,2,    128.9,2,    129.8,2,    29.10,2,    25.35,2,     0.00,2,     1.91,2,    2.987,2,    1.632,2,     -999,1,   1.2349,2,   2183.9,2,  2251.00,2,   7.5241,2,    25.00,    48.07,2,     -999,9,     -999,     -999,9,     -999,     -999,9,     -999,   8.8191,2,     -999,9,     -999,9,     -999,    31.56,3,     -999,9,     -999,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,20130528,2312,  30.0012,-123.7608,     -999,9,  34.0647,2
318M20130321  ,P02E       ,141     ,  1,27         ,27         ,2,20130528,2131,  30.0012,-123.7607,     4374,    261.5,   8.2402,  34.0064,2,  34.0051,2,    105.4,2,    108.7,2,    36.52,2,    28.40,2,     0.00,2,     2.13,2,    2.716,2,    1.442,2,     -999,1,   0.8462,2,   2208.3,2,  2261.30,2,   7.4808,2,    25.00,    48.17,2,     -999,9,     -999,     -999,9,     -999,     -999,9,     -999,   8.2429,2,     -999,9,     -999,9,     -999,    36.73,3,     -999,9,     -999,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,20130528,2310,  30.0012,-123.7609,     -999,9,  34.1655,2
318M20130321  ,P02E       ,141     ,  1,26         ,26         ,2,20130528,2131,  30.0012,-123.7607,     4374,    317.8,   7.4620,  34.0358,2,  34.0373,2,     86.6,2,     94.3,2,    45.51,2,    31.09,2,     0.00,2,     2.32,2,    2.376,2,    1.226,2,     -999,1,   0.5626,2,   2229.2,2,  2271.61,2,   7.4440,2,    25.00,    43.96,2,     -999,9,     -999,     -999,9,     -999,     -999,9,     -999,   7.4632,2,     -999,9,     -999,9,     -999,    38.18,3,     -999,9,     -999,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,20130528,2308,  30.0011,-123.7607,     -999,9,  34.1978,2
318M20130321  ,P02E       ,141     ,  1,25         ,25         ,2,20130528,2131,  30.0012,-123.7607,     4374,    366.6,   6.7531,  34.0831,2,  34.0859,2,     64.9,2,     63.4,2,    57.22,2,    34.95,2,     0.00,2,     2.63,2,    1.694,2,    0.841,2,     -999,1,   0.2955,2,   2262.0,2,  2282.71,2,   7.3773,2,    25.00,    41.88,2,     -999,9,     -999,     -999,9,     -999,     -999,9,     -999,   6.7566,2,     -999,9,     -999,9,     -999,     -999,9,     -999,9,     -999,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,20130528,2306,  30.0012,-123.7607,     -999,9,  34.2466,2
